gain	2	139	-98.45
gain	139	2	-97.19
gain	2	140	-99.58
gain	140	2	-99.06
gain	2	141	-102.71
gain	141	2	-100.90
gain	2	142	-103.29
gain	142	2	-102.71
gain	2	143	-106.40
gain	143	2	-106.14
gain	2	144	-110.51
gain	144	2	-110.44
gain	2	145	-111.24
gain	145	2	-111.91
gain	2	146	-108.42
gain	146	2	-108.46
gain	2	147	-108.74
gain	147	2	-110.91
gain	2	148	-111.02
gain	148	2	-110.63
gain	2	149	-115.46
gain	149	2	-113.77
gain	2	150	-99.01
gain	150	2	-99.39
gain	2	151	-100.61
gain	151	2	-99.68
gain	2	152	-106.45
gain	152	2	-107.56
gain	2	153	-105.70
gain	153	2	-105.01
gain	2	154	-102.18
gain	154	2	-100.47
gain	2	155	-106.87
gain	155	2	-105.35
gain	2	156	-104.37
gain	156	2	-103.89
gain	2	157	-105.32
gain	157	2	-105.19
gain	2	158	-111.78
gain	158	2	-109.84
gain	2	159	-103.62
gain	159	2	-104.11
gain	2	160	-107.68
gain	160	2	-107.31
gain	2	161	-114.51
gain	161	2	-113.57
gain	2	162	-115.99
gain	162	2	-114.44
gain	2	163	-110.77
gain	163	2	-111.57
gain	2	164	-106.01
gain	164	2	-104.36
gain	2	165	-102.78
gain	165	2	-102.12
gain	2	166	-106.77
gain	166	2	-105.92
gain	2	167	-106.64
gain	167	2	-106.23
gain	2	168	-113.30
gain	168	2	-111.80
gain	2	169	-108.22
gain	169	2	-105.27
gain	2	170	-105.30
gain	170	2	-104.38
gain	2	171	-109.00
gain	171	2	-107.46
gain	2	172	-103.60
gain	172	2	-103.37
gain	2	173	-110.40
gain	173	2	-108.81
gain	2	174	-113.66
gain	174	2	-113.03
gain	2	175	-108.25
gain	175	2	-107.38
gain	2	176	-111.35
gain	176	2	-110.08
gain	2	177	-111.13
gain	177	2	-111.15
gain	2	178	-110.03
gain	178	2	-109.10
gain	2	179	-112.59
gain	179	2	-112.78
gain	2	180	-107.98
gain	180	2	-106.50
gain	2	181	-109.28
gain	181	2	-109.54
gain	2	182	-107.14
gain	182	2	-106.01
gain	2	183	-100.66
gain	183	2	-100.61
gain	2	184	-104.44
gain	184	2	-103.04
gain	2	185	-110.31
gain	185	2	-109.96
gain	2	186	-105.29
gain	186	2	-104.27
gain	2	187	-112.76
gain	187	2	-112.08
gain	2	188	-108.00
gain	188	2	-106.67
gain	2	189	-107.81
gain	189	2	-106.77
gain	2	190	-111.84
gain	190	2	-112.47
gain	2	191	-111.73
gain	191	2	-110.61
gain	2	192	-109.30
gain	192	2	-111.08
gain	2	193	-111.78
gain	193	2	-110.92
gain	2	194	-112.46
gain	194	2	-111.84
gain	2	195	-105.95
gain	195	2	-104.67
gain	2	196	-110.08
gain	196	2	-110.70
gain	2	197	-111.13
gain	197	2	-110.02
gain	2	198	-107.49
gain	198	2	-107.50
gain	2	199	-106.28
gain	199	2	-104.60
gain	2	200	-107.11
gain	200	2	-107.74
gain	2	201	-112.01
gain	201	2	-111.64
gain	2	202	-107.74
gain	202	2	-107.58
gain	2	203	-114.44
gain	203	2	-114.48
gain	2	204	-105.48
gain	204	2	-105.22
gain	2	205	-111.28
gain	205	2	-109.30
gain	2	206	-113.97
gain	206	2	-111.69
gain	2	207	-113.25
gain	207	2	-112.46
gain	2	208	-116.05
gain	208	2	-116.21
gain	2	209	-113.89
gain	209	2	-112.96
gain	2	210	-104.73
gain	210	2	-103.72
gain	2	211	-112.93
gain	211	2	-110.88
gain	2	212	-114.90
gain	212	2	-114.78
gain	2	213	-103.31
gain	213	2	-102.31
gain	2	214	-106.80
gain	214	2	-107.65
gain	2	215	-105.64
gain	215	2	-104.63
gain	2	216	-105.55
gain	216	2	-105.23
gain	2	217	-116.43
gain	217	2	-118.11
gain	2	218	-112.33
gain	218	2	-111.78
gain	2	219	-115.41
gain	219	2	-115.09
gain	2	220	-109.13
gain	220	2	-109.10
gain	2	221	-112.45
gain	221	2	-111.90
gain	2	222	-111.33
gain	222	2	-110.06
gain	2	223	-115.68
gain	223	2	-114.19
gain	2	224	-115.77
gain	224	2	-116.19
gain	3	4	-54.66
gain	4	3	-54.35
gain	3	5	-67.32
gain	5	3	-67.37
gain	3	6	-74.04
gain	6	3	-74.28
gain	3	7	-84.52
gain	7	3	-84.59
gain	3	8	-87.01
gain	8	3	-87.62
gain	3	9	-87.22
gain	9	3	-87.91
gain	3	10	-95.44
gain	10	3	-95.97
gain	3	11	-97.82
gain	11	3	-97.83
gain	3	12	-99.96
gain	12	3	-101.96
gain	3	13	-103.55
gain	13	3	-103.85
gain	3	14	-104.23
gain	14	3	-105.66
gain	3	15	-86.03
gain	15	3	-86.10
gain	3	16	-67.12
gain	16	3	-66.47
gain	3	17	-66.19
gain	17	3	-65.14
gain	3	18	-48.14
gain	18	3	-47.16
gain	3	19	-62.03
gain	19	3	-63.10
gain	3	20	-71.17
gain	20	3	-71.20
gain	3	21	-77.72
gain	21	3	-78.44
gain	3	22	-84.51
gain	22	3	-85.21
gain	3	23	-89.93
gain	23	3	-88.78
gain	3	24	-87.71
gain	24	3	-90.67
gain	3	25	-93.96
gain	25	3	-96.55
gain	3	26	-97.19
gain	26	3	-96.22
gain	3	27	-103.26
gain	27	3	-101.84
gain	3	28	-105.27
gain	28	3	-105.95
gain	3	29	-101.67
gain	29	3	-102.63
gain	3	30	-81.48
gain	30	3	-81.17
gain	3	31	-80.20
gain	31	3	-81.43
gain	3	32	-74.23
gain	32	3	-76.00
gain	3	33	-65.60
gain	33	3	-67.67
gain	3	34	-72.57
gain	34	3	-70.30
gain	3	35	-78.88
gain	35	3	-81.68
gain	3	36	-83.84
gain	36	3	-85.29
gain	3	37	-89.17
gain	37	3	-90.09
gain	3	38	-89.10
gain	38	3	-87.89
gain	3	39	-94.15
gain	39	3	-94.90
gain	3	40	-91.97
gain	40	3	-92.53
gain	3	41	-100.05
gain	41	3	-100.12
gain	3	42	-94.90
gain	42	3	-96.07
gain	3	43	-102.96
gain	43	3	-103.75
gain	3	44	-105.25
gain	44	3	-104.24
gain	3	45	-81.81
gain	45	3	-82.44
gain	3	46	-79.40
gain	46	3	-79.02
gain	3	47	-77.35
gain	47	3	-78.05
gain	3	48	-76.95
gain	48	3	-75.72
gain	3	49	-75.20
gain	49	3	-75.25
gain	3	50	-79.09
gain	50	3	-80.33
gain	3	51	-79.70
gain	51	3	-79.73
gain	3	52	-95.89
gain	52	3	-95.85
gain	3	53	-92.06
gain	53	3	-93.57
gain	3	54	-91.09
gain	54	3	-93.80
gain	3	55	-96.56
gain	55	3	-96.95
gain	3	56	-98.81
gain	56	3	-100.09
gain	3	57	-93.58
gain	57	3	-94.21
gain	3	58	-104.23
gain	58	3	-105.64
gain	3	59	-103.64
gain	59	3	-103.99
gain	3	60	-87.58
gain	60	3	-87.55
gain	3	61	-93.33
gain	61	3	-93.88
gain	3	62	-82.83
gain	62	3	-84.29
gain	3	63	-84.22
gain	63	3	-84.97
gain	3	64	-78.80
gain	64	3	-77.88
gain	3	65	-87.98
gain	65	3	-89.56
gain	3	66	-89.87
gain	66	3	-90.58
gain	3	67	-85.27
gain	67	3	-85.08
gain	3	68	-88.52
gain	68	3	-89.21
gain	3	69	-93.47
gain	69	3	-92.89
gain	3	70	-95.15
gain	70	3	-93.86
gain	3	71	-98.68
gain	71	3	-100.56
gain	3	72	-107.99
gain	72	3	-109.17
gain	3	73	-100.12
gain	73	3	-99.33
gain	3	74	-106.03
gain	74	3	-106.08
gain	3	75	-97.52
gain	75	3	-97.09
gain	3	76	-87.25
gain	76	3	-87.72
gain	3	77	-92.57
gain	77	3	-94.29
gain	3	78	-87.48
gain	78	3	-85.94
gain	3	79	-94.33
gain	79	3	-93.75
gain	3	80	-89.18
gain	80	3	-89.12
gain	3	81	-85.44
gain	81	3	-85.95
gain	3	82	-89.74
gain	82	3	-91.09
gain	3	83	-93.39
gain	83	3	-93.22
gain	3	84	-98.61
gain	84	3	-98.04
gain	3	85	-101.09
gain	85	3	-101.63
gain	3	86	-100.27
gain	86	3	-100.51
gain	3	87	-103.63
gain	87	3	-104.50
gain	3	88	-105.63
gain	88	3	-107.01
gain	3	89	-106.85
gain	89	3	-107.42
gain	3	90	-102.03
gain	90	3	-103.50
gain	3	91	-93.05
gain	91	3	-94.04
gain	3	92	-90.43
gain	92	3	-89.76
gain	3	93	-95.57
gain	93	3	-95.07
gain	3	94	-91.39
gain	94	3	-91.72
gain	3	95	-93.30
gain	95	3	-95.20
gain	3	96	-93.37
gain	96	3	-95.54
gain	3	97	-96.92
gain	97	3	-97.27
gain	3	98	-96.31
gain	98	3	-97.88
gain	3	99	-93.72
gain	99	3	-94.40
gain	3	100	-96.08
gain	100	3	-96.90
gain	3	101	-106.16
gain	101	3	-106.28
gain	3	102	-106.24
gain	102	3	-108.02
gain	3	103	-107.87
gain	103	3	-108.33
gain	3	104	-104.90
gain	104	3	-105.19
gain	3	105	-98.95
gain	105	3	-99.33
gain	3	106	-96.51
gain	106	3	-95.82
gain	3	107	-93.99
gain	107	3	-93.19
gain	3	108	-94.29
gain	108	3	-96.73
gain	3	109	-93.50
gain	109	3	-93.69
gain	3	110	-92.37
gain	110	3	-91.57
gain	3	111	-98.51
gain	111	3	-99.26
gain	3	112	-96.13
gain	112	3	-95.98
gain	3	113	-103.87
gain	113	3	-102.83
gain	3	114	-105.44
gain	114	3	-107.91
gain	3	115	-107.13
gain	115	3	-110.27
gain	3	116	-105.20
gain	116	3	-105.45
gain	3	117	-104.28
gain	117	3	-104.85
gain	3	118	-104.22
gain	118	3	-105.42
gain	3	119	-103.67
gain	119	3	-105.68
gain	3	120	-97.19
gain	120	3	-98.25
gain	3	121	-93.08
gain	121	3	-93.74
gain	3	122	-95.14
gain	122	3	-94.10
gain	3	123	-96.77
gain	123	3	-98.93
gain	3	124	-94.28
gain	124	3	-95.12
gain	3	125	-101.42
gain	125	3	-102.65
gain	3	126	-90.86
gain	126	3	-91.38
gain	3	127	-98.32
gain	127	3	-98.88
gain	3	128	-98.38
gain	128	3	-99.61
gain	3	129	-104.46
gain	129	3	-104.07
gain	3	130	-100.64
gain	130	3	-100.77
gain	3	131	-104.65
gain	131	3	-105.75
gain	3	132	-101.38
gain	132	3	-102.40
gain	3	133	-112.73
gain	133	3	-114.00
gain	3	134	-107.33
gain	134	3	-106.98
gain	3	135	-99.34
gain	135	3	-98.42
gain	3	136	-101.59
gain	136	3	-101.68
gain	3	137	-101.43
gain	137	3	-102.68
gain	3	138	-99.57
gain	138	3	-100.53
gain	3	139	-99.22
gain	139	3	-98.98
gain	3	140	-100.09
gain	140	3	-100.58
gain	3	141	-95.70
gain	141	3	-94.90
gain	3	142	-103.50
gain	142	3	-103.94
gain	3	143	-99.54
gain	143	3	-100.30
gain	3	144	-101.63
gain	144	3	-102.57
gain	3	145	-105.46
gain	145	3	-107.14
gain	3	146	-106.02
gain	146	3	-107.08
gain	3	147	-105.64
gain	147	3	-108.84
gain	3	148	-109.74
gain	148	3	-110.37
gain	3	149	-109.44
gain	149	3	-108.76
gain	3	150	-104.28
gain	150	3	-105.68
gain	3	151	-101.26
gain	151	3	-101.35
gain	3	152	-96.99
gain	152	3	-99.12
gain	3	153	-105.60
gain	153	3	-105.93
gain	3	154	-101.77
gain	154	3	-101.08
gain	3	155	-103.13
gain	155	3	-102.63
gain	3	156	-98.46
gain	156	3	-99.00
gain	3	157	-101.13
gain	157	3	-102.01
gain	3	158	-100.68
gain	158	3	-99.75
gain	3	159	-104.21
gain	159	3	-105.73
gain	3	160	-102.53
gain	160	3	-103.19
gain	3	161	-109.84
gain	161	3	-109.92
gain	3	162	-110.28
gain	162	3	-109.75
gain	3	163	-114.24
gain	163	3	-116.06
gain	3	164	-104.25
gain	164	3	-103.61
gain	3	165	-108.95
gain	165	3	-109.31
gain	3	166	-102.01
gain	166	3	-102.17
gain	3	167	-106.20
gain	167	3	-106.81
gain	3	168	-107.94
gain	168	3	-107.46
gain	3	169	-106.42
gain	169	3	-104.48
gain	3	170	-110.41
gain	170	3	-110.51
gain	3	171	-104.49
gain	171	3	-103.96
gain	3	172	-105.76
gain	172	3	-106.54
gain	3	173	-110.50
gain	173	3	-109.93
gain	3	174	-109.37
gain	174	3	-109.76
gain	3	175	-105.80
gain	175	3	-105.95
gain	3	176	-109.43
gain	176	3	-109.17
gain	3	177	-106.14
gain	177	3	-107.18
gain	3	178	-112.60
gain	178	3	-112.68
gain	3	179	-110.46
gain	179	3	-111.67
gain	3	180	-108.81
gain	180	3	-108.35
gain	3	181	-104.10
gain	181	3	-105.37
gain	3	182	-104.45
gain	182	3	-104.34
gain	3	183	-104.84
gain	183	3	-105.80
gain	3	184	-106.08
gain	184	3	-105.69
gain	3	185	-106.01
gain	185	3	-106.68
gain	3	186	-107.63
gain	186	3	-107.63
gain	3	187	-103.84
gain	187	3	-104.17
gain	3	188	-103.23
gain	188	3	-102.91
gain	3	189	-105.90
gain	189	3	-105.88
gain	3	190	-109.80
gain	190	3	-111.44
gain	3	191	-110.21
gain	191	3	-110.11
gain	3	192	-110.21
gain	192	3	-113.01
gain	3	193	-107.06
gain	193	3	-107.21
gain	3	194	-116.35
gain	194	3	-116.75
gain	3	195	-105.33
gain	195	3	-105.07
gain	3	196	-112.12
gain	196	3	-113.75
gain	3	197	-104.37
gain	197	3	-104.28
gain	3	198	-110.95
gain	198	3	-111.98
gain	3	199	-102.82
gain	199	3	-102.15
gain	3	200	-102.82
gain	200	3	-104.47
gain	3	201	-109.61
gain	201	3	-110.26
gain	3	202	-110.18
gain	202	3	-111.04
gain	3	203	-110.17
gain	203	3	-111.24
gain	3	204	-112.41
gain	204	3	-113.18
gain	3	205	-112.87
gain	205	3	-111.90
gain	3	206	-110.29
gain	206	3	-109.02
gain	3	207	-115.47
gain	207	3	-115.70
gain	3	208	-109.99
gain	208	3	-111.17
gain	3	209	-108.41
gain	209	3	-108.50
gain	3	210	-108.29
gain	210	3	-108.30
gain	3	211	-107.54
gain	211	3	-106.50
gain	3	212	-115.87
gain	212	3	-116.77
gain	3	213	-109.99
gain	213	3	-110.01
gain	3	214	-109.36
gain	214	3	-111.22
gain	3	215	-103.81
gain	215	3	-103.81
gain	3	216	-112.42
gain	216	3	-113.12
gain	3	217	-106.66
gain	217	3	-109.35
gain	3	218	-111.38
gain	218	3	-111.85
gain	3	219	-115.78
gain	219	3	-116.48
gain	3	220	-112.19
gain	220	3	-113.17
gain	3	221	-112.96
gain	221	3	-113.43
gain	3	222	-111.85
gain	222	3	-111.60
gain	3	223	-113.06
gain	223	3	-112.59
gain	3	224	-117.40
gain	224	3	-118.83
gain	4	5	-60.86
gain	5	4	-61.23
gain	4	6	-63.63
gain	6	4	-64.19
gain	4	7	-75.61
gain	7	4	-75.99
gain	4	8	-83.64
gain	8	4	-84.56
gain	4	9	-92.03
gain	9	4	-93.02
gain	4	10	-94.69
gain	10	4	-95.53
gain	4	11	-97.35
gain	11	4	-97.67
gain	4	12	-95.47
gain	12	4	-97.78
gain	4	13	-95.94
gain	13	4	-96.55
gain	4	14	-99.27
gain	14	4	-101.00
gain	4	15	-88.09
gain	15	4	-88.47
gain	4	16	-72.46
gain	16	4	-72.11
gain	4	17	-69.32
gain	17	4	-68.58
gain	4	18	-58.08
gain	18	4	-57.41
gain	4	19	-53.39
gain	19	4	-54.78
gain	4	20	-64.00
gain	20	4	-64.33
gain	4	21	-69.20
gain	21	4	-70.23
gain	4	22	-76.33
gain	22	4	-77.35
gain	4	23	-82.58
gain	23	4	-81.74
gain	4	24	-85.87
gain	24	4	-89.13
gain	4	25	-89.42
gain	25	4	-92.32
gain	4	26	-102.05
gain	26	4	-101.38
gain	4	27	-95.06
gain	27	4	-93.94
gain	4	28	-103.80
gain	28	4	-104.80
gain	4	29	-93.18
gain	29	4	-94.46
gain	4	30	-91.07
gain	30	4	-91.08
gain	4	31	-76.22
gain	31	4	-77.76
gain	4	32	-80.37
gain	32	4	-82.45
gain	4	33	-69.52
gain	33	4	-71.90
gain	4	34	-66.32
gain	34	4	-64.35
gain	4	35	-70.06
gain	35	4	-73.17
gain	4	36	-72.43
gain	36	4	-74.19
gain	4	37	-78.58
gain	37	4	-79.80
gain	4	38	-83.75
gain	38	4	-82.85
gain	4	39	-87.44
gain	39	4	-88.49
gain	4	40	-93.44
gain	40	4	-94.32
gain	4	41	-95.49
gain	41	4	-95.87
gain	4	42	-94.41
gain	42	4	-95.90
gain	4	43	-99.22
gain	43	4	-100.32
gain	4	44	-103.95
gain	44	4	-103.24
gain	4	45	-89.15
gain	45	4	-90.09
gain	4	46	-89.62
gain	46	4	-89.54
gain	4	47	-77.33
gain	47	4	-78.33
gain	4	48	-77.47
gain	48	4	-76.55
gain	4	49	-68.24
gain	49	4	-68.59
gain	4	50	-79.34
gain	50	4	-80.89
gain	4	51	-82.39
gain	51	4	-82.72
gain	4	52	-79.97
gain	52	4	-80.24
gain	4	53	-86.68
gain	53	4	-88.50
gain	4	54	-86.88
gain	54	4	-89.90
gain	4	55	-92.50
gain	55	4	-93.21
gain	4	56	-94.50
gain	56	4	-96.08
gain	4	57	-101.26
gain	57	4	-102.19
gain	4	58	-105.60
gain	58	4	-107.31
gain	4	59	-97.48
gain	59	4	-98.14
gain	4	60	-88.99
gain	60	4	-89.27
gain	4	61	-90.39
gain	61	4	-91.25
gain	4	62	-86.89
gain	62	4	-88.66
gain	4	63	-81.57
gain	63	4	-82.62
gain	4	64	-84.76
gain	64	4	-84.14
gain	4	65	-81.13
gain	65	4	-83.03
gain	4	66	-81.38
gain	66	4	-82.40
gain	4	67	-85.96
gain	67	4	-86.08
gain	4	68	-86.37
gain	68	4	-87.37
gain	4	69	-94.47
gain	69	4	-94.20
gain	4	70	-92.69
gain	70	4	-91.71
gain	4	71	-96.23
gain	71	4	-98.42
gain	4	72	-97.19
gain	72	4	-98.69
gain	4	73	-95.37
gain	73	4	-94.89
gain	4	74	-106.08
gain	74	4	-106.44
gain	4	75	-91.56
gain	75	4	-91.44
gain	4	76	-94.15
gain	76	4	-94.93
gain	4	77	-93.50
gain	77	4	-95.53
gain	4	78	-90.59
gain	78	4	-89.35
gain	4	79	-85.58
gain	79	4	-85.31
gain	4	80	-91.82
gain	80	4	-92.06
gain	4	81	-85.67
gain	81	4	-86.49
gain	4	82	-87.37
gain	82	4	-89.03
gain	4	83	-91.30
gain	83	4	-91.44
gain	4	84	-91.07
gain	84	4	-90.81
gain	4	85	-100.27
gain	85	4	-101.12
gain	4	86	-98.59
gain	86	4	-99.13
gain	4	87	-101.90
gain	87	4	-103.08
gain	4	88	-100.96
gain	88	4	-102.65
gain	4	89	-106.35
gain	89	4	-107.23
gain	4	90	-97.55
gain	90	4	-99.32
gain	4	91	-93.93
gain	91	4	-95.22
gain	4	92	-88.63
gain	92	4	-88.26
gain	4	93	-90.29
gain	93	4	-90.10
gain	4	94	-90.26
gain	94	4	-90.91
gain	4	95	-94.17
gain	95	4	-96.39
gain	4	96	-91.10
gain	96	4	-93.58
gain	4	97	-97.65
gain	97	4	-98.30
gain	4	98	-92.75
gain	98	4	-94.63
gain	4	99	-101.22
gain	99	4	-102.21
gain	4	100	-95.89
gain	100	4	-97.02
gain	4	101	-96.02
gain	101	4	-96.45
gain	4	102	-108.73
gain	102	4	-110.82
gain	4	103	-108.81
gain	103	4	-109.58
gain	4	104	-99.44
gain	104	4	-100.04
gain	4	105	-95.75
gain	105	4	-96.44
gain	4	106	-97.38
gain	106	4	-97.00
gain	4	107	-91.41
gain	107	4	-90.92
gain	4	108	-97.12
gain	108	4	-99.87
gain	4	109	-91.01
gain	109	4	-91.50
gain	4	110	-93.42
gain	110	4	-92.93
gain	4	111	-96.83
gain	111	4	-97.89
gain	4	112	-99.79
gain	112	4	-99.95
gain	4	113	-96.84
gain	113	4	-96.11
gain	4	114	-97.68
gain	114	4	-100.46
gain	4	115	-96.23
gain	115	4	-99.68
gain	4	116	-106.57
gain	116	4	-107.13
gain	4	117	-94.92
gain	117	4	-95.80
gain	4	118	-107.85
gain	118	4	-109.37
gain	4	119	-105.19
gain	119	4	-107.52
gain	4	120	-99.92
gain	120	4	-101.29
gain	4	121	-97.55
gain	121	4	-98.52
gain	4	122	-102.05
gain	122	4	-101.32
gain	4	123	-92.43
gain	123	4	-94.90
gain	4	124	-95.17
gain	124	4	-96.32
gain	4	125	-103.70
gain	125	4	-105.24
gain	4	126	-94.89
gain	126	4	-95.72
gain	4	127	-98.96
gain	127	4	-99.84
gain	4	128	-97.99
gain	128	4	-99.53
gain	4	129	-97.52
gain	129	4	-97.43
gain	4	130	-102.98
gain	130	4	-103.42
gain	4	131	-105.49
gain	131	4	-106.91
gain	4	132	-110.21
gain	132	4	-111.54
gain	4	133	-106.13
gain	133	4	-107.71
gain	4	134	-100.49
gain	134	4	-100.44
gain	4	135	-98.15
gain	135	4	-97.54
gain	4	136	-97.78
gain	136	4	-98.18
gain	4	137	-106.62
gain	137	4	-108.18
gain	4	138	-99.10
gain	138	4	-100.37
gain	4	139	-97.44
gain	139	4	-97.52
gain	4	140	-99.92
gain	140	4	-100.72
gain	4	141	-99.52
gain	141	4	-99.03
gain	4	142	-99.46
gain	142	4	-100.21
gain	4	143	-98.61
gain	143	4	-99.69
gain	4	144	-99.34
gain	144	4	-100.59
gain	4	145	-102.17
gain	145	4	-104.16
gain	4	146	-104.04
gain	146	4	-105.40
gain	4	147	-105.09
gain	147	4	-108.60
gain	4	148	-107.28
gain	148	4	-108.22
gain	4	149	-100.72
gain	149	4	-100.35
gain	4	150	-105.30
gain	150	4	-107.01
gain	4	151	-101.23
gain	151	4	-101.63
gain	4	152	-99.11
gain	152	4	-101.54
gain	4	153	-106.19
gain	153	4	-106.83
gain	4	154	-97.48
gain	154	4	-97.10
gain	4	155	-93.78
gain	155	4	-93.59
gain	4	156	-101.00
gain	156	4	-101.85
gain	4	157	-102.38
gain	157	4	-103.57
gain	4	158	-105.89
gain	158	4	-105.27
gain	4	159	-111.89
gain	159	4	-113.71
gain	4	160	-98.14
gain	160	4	-99.10
gain	4	161	-104.09
gain	161	4	-104.48
gain	4	162	-108.67
gain	162	4	-108.44
gain	4	163	-104.79
gain	163	4	-106.92
gain	4	164	-109.47
gain	164	4	-109.15
gain	4	165	-103.28
gain	165	4	-103.95
gain	4	166	-106.49
gain	166	4	-106.96
gain	4	167	-101.06
gain	167	4	-101.97
gain	4	168	-100.49
gain	168	4	-100.32
gain	4	169	-105.72
gain	169	4	-104.09
gain	4	170	-102.89
gain	170	4	-103.30
gain	4	171	-101.84
gain	171	4	-101.63
gain	4	172	-104.70
gain	172	4	-105.79
gain	4	173	-108.80
gain	173	4	-108.54
gain	4	174	-105.93
gain	174	4	-106.62
gain	4	175	-106.79
gain	175	4	-107.25
gain	4	176	-107.83
gain	176	4	-107.88
gain	4	177	-107.68
gain	177	4	-109.02
gain	4	178	-103.50
gain	178	4	-103.90
gain	4	179	-107.20
gain	179	4	-108.72
gain	4	180	-103.43
gain	180	4	-103.28
gain	4	181	-102.21
gain	181	4	-103.79
gain	4	182	-106.11
gain	182	4	-106.31
gain	4	183	-101.69
gain	183	4	-102.96
gain	4	184	-104.61
gain	184	4	-104.53
gain	4	185	-101.37
gain	185	4	-102.34
gain	4	186	-109.57
gain	186	4	-109.88
gain	4	187	-106.72
gain	187	4	-107.36
gain	4	188	-96.65
gain	188	4	-96.64
gain	4	189	-103.04
gain	189	4	-103.33
gain	4	190	-105.67
gain	190	4	-107.62
gain	4	191	-107.02
gain	191	4	-107.23
gain	4	192	-106.93
gain	192	4	-110.04
gain	4	193	-120.09
gain	193	4	-120.55
gain	4	194	-108.30
gain	194	4	-109.00
gain	4	195	-107.54
gain	195	4	-107.58
gain	4	196	-102.54
gain	196	4	-104.48
gain	4	197	-108.92
gain	197	4	-109.14
gain	4	198	-109.10
gain	198	4	-110.44
gain	4	199	-111.38
gain	199	4	-111.02
gain	4	200	-106.98
gain	200	4	-108.93
gain	4	201	-104.12
gain	201	4	-105.09
gain	4	202	-110.33
gain	202	4	-111.49
gain	4	203	-107.88
gain	203	4	-109.25
gain	4	204	-107.06
gain	204	4	-108.13
gain	4	205	-112.94
gain	205	4	-112.29
gain	4	206	-113.56
gain	206	4	-112.60
gain	4	207	-109.93
gain	207	4	-110.47
gain	4	208	-106.71
gain	208	4	-108.20
gain	4	209	-111.42
gain	209	4	-111.81
gain	4	210	-103.23
gain	210	4	-103.55
gain	4	211	-109.30
gain	211	4	-108.57
gain	4	212	-109.27
gain	212	4	-110.47
gain	4	213	-107.64
gain	213	4	-107.97
gain	4	214	-112.77
gain	214	4	-114.95
gain	4	215	-112.05
gain	215	4	-112.36
gain	4	216	-107.63
gain	216	4	-108.64
gain	4	217	-108.30
gain	217	4	-111.30
gain	4	218	-110.82
gain	218	4	-111.60
gain	4	219	-104.58
gain	219	4	-105.59
gain	4	220	-112.92
gain	220	4	-114.21
gain	4	221	-108.55
gain	221	4	-109.33
gain	4	222	-112.69
gain	222	4	-112.75
gain	4	223	-107.53
gain	223	4	-107.37
gain	4	224	-105.49
gain	224	4	-107.24
gain	5	6	-54.43
gain	6	5	-54.62
gain	5	7	-69.86
gain	7	5	-69.87
gain	5	8	-82.35
gain	8	5	-82.91
gain	5	9	-87.27
gain	9	5	-87.91
gain	5	10	-85.55
gain	10	5	-86.03
gain	5	11	-94.29
gain	11	5	-94.25
gain	5	12	-95.10
gain	12	5	-97.04
gain	5	13	-98.20
gain	13	5	-98.44
gain	5	14	-105.54
gain	14	5	-106.91
gain	5	15	-91.83
gain	15	5	-91.85
gain	5	16	-87.31
gain	16	5	-86.61
gain	5	17	-79.70
gain	17	5	-78.60
gain	5	18	-67.94
gain	18	5	-66.90
gain	5	19	-65.07
gain	19	5	-66.09
gain	5	20	-51.71
gain	20	5	-51.69
gain	5	21	-65.71
gain	21	5	-66.37
gain	5	22	-73.41
gain	22	5	-74.06
gain	5	23	-82.64
gain	23	5	-81.45
gain	5	24	-77.77
gain	24	5	-80.67
gain	5	25	-89.37
gain	25	5	-91.91
gain	5	26	-92.63
gain	26	5	-91.60
gain	5	27	-95.69
gain	27	5	-94.22
gain	5	28	-96.73
gain	28	5	-97.36
gain	5	29	-99.60
gain	29	5	-100.51
gain	5	30	-85.79
gain	30	5	-85.43
gain	5	31	-87.08
gain	31	5	-88.26
gain	5	32	-78.47
gain	32	5	-80.18
gain	5	33	-75.76
gain	33	5	-77.77
gain	5	34	-75.62
gain	34	5	-73.29
gain	5	35	-68.21
gain	35	5	-70.96
gain	5	36	-71.98
gain	36	5	-73.37
gain	5	37	-69.84
gain	37	5	-70.70
gain	5	38	-76.66
gain	38	5	-75.40
gain	5	39	-80.56
gain	39	5	-81.25
gain	5	40	-92.13
gain	40	5	-92.65
gain	5	41	-92.76
gain	41	5	-92.77
gain	5	42	-94.95
gain	42	5	-96.07
gain	5	43	-97.31
gain	43	5	-98.05
gain	5	44	-101.64
gain	44	5	-100.58
gain	5	45	-91.72
gain	45	5	-92.30
gain	5	46	-88.92
gain	46	5	-88.48
gain	5	47	-84.31
gain	47	5	-84.95
gain	5	48	-83.88
gain	48	5	-82.59
gain	5	49	-83.33
gain	49	5	-83.32
gain	5	50	-75.43
gain	50	5	-76.62
gain	5	51	-70.03
gain	51	5	-70.00
gain	5	52	-86.33
gain	52	5	-86.24
gain	5	53	-88.07
gain	53	5	-89.52
gain	5	54	-90.99
gain	54	5	-93.65
gain	5	55	-94.63
gain	55	5	-94.97
gain	5	56	-95.89
gain	56	5	-97.11
gain	5	57	-98.18
gain	57	5	-98.75
gain	5	58	-97.15
gain	58	5	-98.50
gain	5	59	-101.88
gain	59	5	-102.18
gain	5	60	-92.31
gain	60	5	-92.22
gain	5	61	-91.82
gain	61	5	-92.31
